Geographic Origin: 0,0,0
X (m), Y (m), Z (m), Intensity
-0.6580029129982,3.941811561584,0.1995611339808,196
-0.6479480862617,3.9012196064,0.1955869942904,196
-0.6476639509201,3.900330781937,0.194670304656,196
-0.6577537059784,3.945152521133,0.1972281038761,196
-0.6568581461906,3.943383932114,0.1962232738733,196
-0.6595492362976,3.955114603043,0.1962474882603,196
-0.6522552371025,3.926164388657,0.1931826919317,196
-0.653649687767,3.934102296829,0.1929076313972,196
-0.6497914791107,3.919710874557,0.1909493207932,196
-0.6509110927582,3.926758050919,0.1897282749414,196
-0.6491131186485,3.921102523804,0.188424795866,196
-0.6531307697296,3.939689159393,0.1889864206314,196
-0.6456359624863,3.909757852554,0.1858808249235,196
-0.647945523262,3.921579122543,0.1858681887388,196
-0.6446721553802,3.9090924263,0.1841242462397,196
-0.6520336866379,3.941249132156,0.1855361610651,196
-0.658665060997,3.971524000168,0.1868514716625,196
-0.6526629328728,3.947382688522,0.184249162674,196
-0.6427287459373,3.905730485916,0.1802576035261,196
-0.6475410461426,3.92823600769,0.180990666151,196
-0.6537588238716,3.955540657043,0.1819984316826,196
-0.6519741415977,3.949880838394,0.1806771755219,196
-0.648486495018,3.936418056488,0.1788629889488,196
-0.6456151604652,3.924869775772,0.1770633012056,196
-0.6467898488045,3.931835889816,0.1766464710236,196
-0.6414935588837,3.910598754883,0.1742863357067,196
-0.6458467245102,3.931164741516,0.174829185009,196
-0.6479288935661,3.9420170784,0.1746741533279,196
-0.6476736664772,3.941121101379,0.1736917942762,196
-0.6570091247559,3.983064174652,0.1757066547871,196
-0.6575008630753,3.987117052078,0.1750497370958,196
-0.6428194642067,3.926068782806,0.1698507368565,196
-0.6456933617592,3.939805030823,0.1699417978525,196
-0.6460116505623,3.941853761673,0.1690852046013,196
-0.6474156975746,3.949791193008,0.1686931699514,196
-0.6367164850235,3.905221700668,0.1647525578737,196
-0.6376727223396,3.911214113235,0.1642279326916,196
-0.6352830529213,3.90159869194,0.1625703722239,196
-0.6377069950104,3.9133913517,0.1625026315451,196
-0.6400657892227,3.924184799194,0.1622284650803,196
-0.6455401778221,3.949616193771,0.1629982739687,196
-0.6409617066383,3.931279182434,0.1608757227659,196
-0.6345165371895,3.904165506363,0.1580382287502,196
-0.6451812982559,3.951954126358,0.1602829396725,196
-0.6418524980545,3.939477682114,0.1584871858358,196
-0.6340180039406,3.907557487488,0.1554044932127,196
-0.6423510909081,3.943596124649,0.1568365991116,196
-0.6324931979179,3.90292429924,0.1531870961189,196
-0.6312048435211,3.899192810059,0.1519806087017,196
-0.6397110819817,3.93723654747,0.1535774469376,196
-0.6366212368011,3.925726890564,0.1518530994654,196
-0.6301594376564,3.899631738663,0.1491848826408,196
-0.6342070102692,3.917201280594,0.1493588238955,196
-0.6425957083702,3.955279350281,0.1508374214172,196
-0.6392870545387,3.942795038223,0.1490484923124,196
-0.6371057033539,3.935171842575,0.147574454546,196
-0.6326125860214,3.915790081024,0.1453590989113,196
-0.6306613087654,3.909137010574,0.1439526677132,196
-0.6424098610878,3.961806774139,0.146297827363,196
-0.6507231593132,3.997857093811,0.1475743949413,196
-0.676152408123,4.109859466553,0.1535884290934,196
-0.6679665446281,4.074944972992,0.1502970010042,196
-0.6688128709793,4.07993555069,0.1496478170156,196
-0.6715651750565,4.09371137619,0.1494630724192,196
-0.6772303581238,4.120132446289,0.1500496119261,196
-0.6740414500237,4.107614994049,0.1483034938574,196
-0.6764063239098,4.118412494659,0.147842168808,196
-0.6740037798882,4.109815120697,0.1462607979774,196
-0.6682452559471,4.086625099182,0.1437955200672,196
-0.6648425459862,4.073130607605,0.1420024037361,196
-0.6647481918335,4.073225498199,0.1408853828907,196
-0.6679503321648,4.088946342468,0.140772998333,196
-0.6736109852791,4.115370750427,0.1412892192602,196
-0.6706616282463,4.103819847107,0.1396102011204,196
-0.6725196242332,4.113704681396,0.1391261070967,196
-0.6668437123299,4.089472293854,0.1365523189306,196
-0.6670292019844,4.091541290283,0.1356813311577,196
-0.6709001064301,4.110182762146,0.1356975883245,196
-0.6641157269478,4.081081867218,0.1328531205654,196
-0.6619610786438,4.07344865799,0.1313364803791,196
-0.6769467592239,4.138709545135,0.134028300643,196
-0.6618478298187,4.074632167816,0.1292581111193,196
-0.6660556197166,4.094216346741,0.1293755024672,196
-0.6665821075439,4.098259925842,0.1285184323788,196
-0.6771400570869,4.146101474762,0.130135923624,196
-0.6690392494202,4.111151695251,0.1269882023335,196
-0.6629940867424,4.085964679718,0.1245573237538,196
-0.6675346493721,4.107527256012,0.1246669739485,196
-0.6689553260803,4.115463256836,0.124006099999,196
-0.6638744473457,4.093131542206,0.121671423316,196
-0.6679692864418,4.11274766922,0.1216482892632,196
-0.6593793034554,4.07687664032,0.1185746192932,196
-0.6654763221741,4.105254173279,0.119018279016,196
-0.6572279930115,4.070322990417,0.1160923615098,196
-0.661166369915,4.087931156158,0.115862801671,196
-0.6594824790955,4.082234382629,0.1144449785352,196
-0.6644660830498,4.105745792389,0.1145880445838,196
-0.6606732010841,4.090281963348,0.1127261221409,196
-0.6641680598259,4.105943202972,0.1123594194651,196
-0.6542738676071,4.064217567444,0.1090388670564,196
-0.6649851202965,4.111007213593,0.1103763356805,196
-0.6568716168404,4.077068805695,0.1074779704213,196
-0.6580839157104,4.08402633667,0.1067137867212,196
-0.6569658517838,4.08024263382,0.1054720655084,196
-0.662682056427,4.105641365051,0.1055674627423,196
-0.6590164899826,4.091174125671,0.1036911904812,196
-0.6574587225914,4.085441589355,0.1023457720876,196
-0.6602256298065,4.09921503067,0.1019029393792,196
-0.6606229543686,4.101240634918,0.1007833704352,196
-0.656080186367,4.082874298096,0.0987209379673,196
-0.6582934856415,4.093696117401,0.09819715470076,196
-0.6526493430138,4.070457458496,0.09590201079845,196
-0.6590287685394,4.098779201508,0.09606885164976,196
-0.6552676558495,4.083301544189,0.09424291551113,196
-0.6564897894859,4.090255737305,0.09342795610428,196
-0.6550580859184,4.085520744324,0.0920432060957,196
-0.6549549102783,4.086629390717,0.09093914180994,196
-0.6570194959641,4.095440387726,0.09020452201366,196
-0.6538236737251,4.082910060883,0.08844639360905,196
-0.6579921245575,4.101491451263,0.08807909488678,196
-0.6472875475883,4.055836200714,0.08477164804935,196
-0.6601116061211,4.113419055939,0.08637583255768,196
-0.6574339866638,4.101798534393,0.08458004146814,196
-0.6552380919456,4.09313249588,0.0830896422267,196
-0.652715742588,4.083520412445,0.08147367835045,196
-0.6521823406219,4.082675933838,0.08025917410851,196
-0.6578274965286,4.1091132164,0.08027410507202,196
-0.6517375707626,4.081869602203,0.07786956429482,196
-0.6562811732292,4.103434562683,0.07764826714993,196
-0.6533262133598,4.091869831085,0.07594583183527,196
-0.6604009866714,4.124125957489,0.07626193761826,196
-0.6559058427811,4.105739116669,0.07425756752491,196
-0.6519259810448,4.088262557983,0.07221962511539,196
-0.6617565751076,4.13321685791,0.07296330481768,196
-0.6564939618111,4.110899925232,0.07088466733694,196
-0.6520087718964,4.09250831604,0.06889650225639,196
-0.6550833582878,4.106215000153,0.06819109618664,196
-0.6573126912117,4.117032051086,0.06752409785986,196
-0.6544460654259,4.104423522949,0.06570187211037,196
-0.652169406414,4.095774173737,0.06413170695305,196
-0.6545149087906,4.10759305954,0.06340543180704,196
-0.6544007658958,4.106649398804,0.06215397641063,196
-0.647950053215,4.079478740692,0.05983413010836,196
-0.6496396064758,4.088371753693,0.05897821485996,196
-0.6537470817566,4.107986450195,0.05854294449091,196
-0.6567159891129,4.120687961578,0.05782445892692,196
-0.6586254239082,4.13055562973,0.05698050186038,196
-0.6547093391418,4.114074707031,0.05518918484449,196
-0.652447283268,4.105419635773,0.05361955985427,196
-0.6534815430641,4.111385822296,0.05261531472206,196
-0.652395427227,4.106565952301,0.05110869929194,196
-0.6511227488518,4.101779937744,0.04977843537927,196
-0.6495268344879,4.096045970917,0.04832401126623,196
-0.6483718752861,4.092260837555,0.0469435416162,196
-0.6488592028618,4.095272541046,0.04590411856771,196
-0.653046131134,4.113848209381,0.04525641724467,196
-0.6538681387901,4.118836402893,0.04418677464128,196
-0.6338624954224,4.031196594238,0.0397708453238,196
-0.6168850064278,3.955165147781,0.03582471236587,196
-0.6190361380577,3.965998411179,0.03499940782785,196
-0.6124212741852,3.937828063965,0.03279391303658,196
-0.6072880029678,3.914445638657,0.03077411837876,196
-0.6162371635437,3.955505371094,0.03098990954459,196
-0.6024008989334,3.89515209198,0.02770458348095,196
-0.6164510846138,3.95760512352,0.02853933162987,196
-0.61542314291,3.953782558441,0.02727629430592,195
-0.6153910756111,3.954861164093,0.02608896046877,196
-0.6109822392464,3.936434984207,0.02425454370677,196
-0.6008872389793,3.892651081085,0.02159939333797,196
-0.6034305691719,3.903393745422,0.02074068412185,196
-0.6023126244545,3.899592399597,0.01940271817148,196
-0.6163904070854,3.963059663773,0.02029413171113,196
-0.6100225448608,3.935851335526,0.01819829642773,196
-0.6054086089134,3.916443586349,0.01636077091098,196
-0.6091701388359,3.933061599731,0.01556127052754,196
-0.6101243495941,3.938010692596,0.01456674188375,196
-0.6188487410545,3.978098154068,0.01454256568104,196
-0.6086243987083,3.932291269302,0.01183068938553,196
-0.6063036322594,3.922607898712,0.01039210986346,196
-0.6117521524429,3.948063611984,0.009899847209454,196
-0.6098386645317,3.939318656921,0.008309863507748,196
-0.6157246828079,3.966725111008,0.007847809232771,196
-0.6096959114075,3.940456151962,0.0059326114133,196
-0.6084424853325,3.934635400772,0.004429041873664,196
-0.6082162261009,3.934727430344,0.003178262617439,196
-0.6087444424629,3.937720298767,0.002095566131175,196
-0.6096119880676,3.942688941956,0.0009724028641358,196
-0.6061819791794,3.927109479904,-0.0007949018618092,196
-0.6020330190659,3.909638881683,-0.002516839420423,196
-0.5962383151054,3.884338140488,-0.004344951827079,196
-0.6106395125389,3.949789524078,-0.003899120725691,196
-0.6119483113289,3.956706523895,-0.004993990529329,196
-0.6034453511238,3.919720172882,-0.007204213179648,196
-0.6088475584984,3.943135738373,-0.007883435115218,196
-0.6044912338257,3.924684286118,-0.009613343514502,196
-0.607429087162,3.938404083252,-0.0104597453028,196
-0.6051062941551,3.927694797516,-0.0120835704729,196
-0.6086032390594,3.944365024567,-0.01296564377844,196
-0.6099204421043,3.951277971268,-0.01408811286092,196
-0.6098104119301,3.95133638382,-0.01528211869299,196
-0.6072767972946,3.939648151398,-0.01692733168602,196
-0.6091306209564,3.948486804962,-0.0179248880595,195
-0.6052241325378,3.931979656219,-0.01958214864135,196
-0.598555803299,3.901749610901,-0.02161861024797,196
-0.5990112423897,3.904755592346,-0.02283602766693,196
-0.6062183976173,3.938009977341,-0.02341964095831,196
-0.6072758436203,3.941905260086,-0.02463362179697,196
-0.6072976589203,3.942958116531,-0.02591272443533,196
-0.6011024713516,3.915688276291,-0.02767086029053,196
-0.5992913842201,3.908956289291,-0.02919295243919,196
-0.6074665188789,3.946089267731,-0.02967229671776,196
-0.6070580482483,3.94518828392,-0.0309991389513,196
-0.6075920462608,3.947151660919,-0.03236530721188,196
-0.6118515729904,3.966718435287,-0.03322301059961,196
-0.6101410388947,3.959960222244,-0.03466794267297,196
-0.6073449850082,3.948321342468,-0.0361973978579,196
-0.6081978082657,3.951234340668,-0.03746411576867,195
-0.6049697995186,3.937642097473,-0.03902044519782,96
-0.6108777523041,3.965037584305,-0.03987934812903,87
-0.609125316143,3.95623755455,-0.04135377332568,68
-0.6137305498123,3.977776527405,-0.04233561456203,59
-0.6111603975296,3.96710896492,-0.04384410381317,66
-0.618015229702,3.997367858887,-0.04480711743236,79
-0.6253270506859,4.030594348907,-0.04555569216609,71
-0.6234112977982,4.022852897644,-0.04703350737691,70
-0.6188440918922,4.001360416412,-0.04870564863086,65
-0.6245410442352,4.02777671814,-0.04968806728721,67
-0.633714735508,4.069808959961,-0.05047392100096,76
-0.6324554085732,4.064992904663,-0.05192283168435,84
-0.63510876894,4.077744960785,-0.05313903838396,86
-0.6395978927612,4.098280906677,-0.05416556820273,84
-0.633210837841,4.068997383118,-0.05602932721376,83
-0.6466107964516,4.129549980164,-0.05658297240734,83
-0.6475287675858,4.134491443634,-0.05793815106153,82
-0.6382402181625,4.093557357788,-0.05982670560479,76
-0.6453284621239,4.124785423279,-0.06098314374685,83
-0.6376606225967,4.090658187866,-0.06266928464174,71
-0.657695710659,4.181491851807,-0.06312468647957,9
-0.2098674625158,4.09289598465,0.01130608748645,42
-0.2100630998611,4.095852851868,0.0125674745068,91
-0.2090236097574,4.086871147156,0.013661400415,88
-0.2105349302292,4.10174703598,0.01536098215729,81
-0.2096592634916,4.095771312714,0.01635492034256,82
-0.211876347661,4.116602420807,0.01824151910841,86
-0.2101214677095,4.101664066315,0.01914068497717,84
-0.2041650861502,4.054012775421,0.01892860047519,83
-0.206719070673,4.076818943024,0.02078861184418,86
-0.2081563919783,4.088678359985,0.02249609492719,83
-0.2017283588648,4.037056922913,0.02210483327508,89
-0.2014388442039,4.036042690277,0.02321308478713,88
-0.2016877233982,4.037977695465,0.02459080517292,70
-0.2035368829966,4.055829048157,0.02639657445252,72
-0.199712857604,4.026042461395,0.02664356678724,66
-0.1961128264666,3.997238874435,0.02681781165302,56
-0.1939454525709,3.981346607208,0.02749131061137,69
-0.1972037106752,4.011106967926,0.02969509921968,83
-0.1960277557373,4.001132011414,0.03064891323447,83
-0.196083381772,4.003094673157,0.03183161839843,86
-0.192852601409,3.978270053864,0.03217007219791,86
-0.1888456940651,3.94447684288,0.03226483985782,95
-0.1912552714348,3.966287851334,0.03412766754627,196
-0.1874373704195,3.936501264572,0.03425070643425,196
-0.190209671855,3.962290287018,0.03634596988559,196
-0.1858352571726,3.924519062042,0.03616078197956,196
-0.1897802650928,3.960231542587,0.03862500563264,196
-0.1871382296085,3.940369367599,0.0390674546361,196
-0.1857168972492,3.928409576416,0.03987396880984,196
-0.1830607950687,3.907546281815,0.04017195478082,196
-0.1838252395391,3.916463375092,0.04165735095739,196
-0.188739836216,3.958091974258,0.04447047784925,196
-0.1839691996574,3.919366121292,0.04407069459558,196
-0.18273422122,3.911412477493,0.04491223394871,196
-0.1866552531719,3.947122812271,0.04743900150061,196
-0.1861061304808,3.944122076035,0.04839172586799,196
-0.188625395298,3.9689245224,0.05059676617384,195
-0.186364710331,3.949016809464,0.05096482113004,196
-0.179976016283,3.897399663925,0.05005101114511,196
-0.1811926066875,3.910284519196,0.05169747024775,196
-0.1859447807074,3.949917554855,0.05443491414189,196
-0.180961176753,3.910208940506,0.05395618453622,196
-0.1857908815145,3.953855752945,0.05687344074249,196
-0.1841823905706,3.941923618317,0.05743666738272,196
-0.1820477694273,3.924009561539,0.05790578201413,196
-0.1819679737091,3.925978183746,0.05911202356219,196
-0.1828189790249,3.935885190964,0.06065202876925,196
-0.1809039711952,3.91895532608,0.06105962395668,196
-0.1854799240828,3.960615158081,0.06395591050386,196
-0.1830634027719,3.942738056183,0.06431260704994,196
-0.1858040094376,3.965498685837,0.06641992926598,196
-0.1800116598606,3.918845653534,0.06550990790129,196
-0.1864332705736,3.976380825043,0.06914053857327,196
-0.1783097982407,3.908881664276,0.06720539182425,196
-0.176476791501,3.895966053009,0.06773288547993,196
-0.1814211308956,3.938580036163,0.07081305980682,196
-0.1827171742916,3.952454805374,0.07254155725241,196
-0.1798249483109,3.929607868195,0.07253661006689,196
-0.1797265857458,3.931575536728,0.0737242102623,196
-0.1818738132715,3.950374364853,0.07576251029968,196
-0.1802655011415,3.93944311142,0.07635834813118,196
-0.1780691295862,3.922549962997,0.07659279555082,196
-0.1800476759672,3.942377090454,0.07860424369574,196
-0.1770964413881,3.917518615723,0.07861030101776,196
-0.1772122234106,3.920469760895,0.07975485175848,196
-0.179299518466,3.941288471222,0.0818225890398,196
-0.181891515851,3.96405506134,0.08407301455736,196
-0.1768155097961,3.923358440399,0.0832087546587,196
-0.1766948848963,3.924324989319,0.08425435423851,196
-0.1807786673307,3.959989070892,0.0871371999383,196
-0.1753601431847,3.916316270828,0.08608722686768,196
-0.1781157702208,3.942086696625,0.08834210783243,196
-0.1758103370667,3.925202608109,0.08858123421669,196
-0.1774168014526,3.942051410675,0.09048128128052,196
-0.1789517253637,3.955887079239,0.09231735020876,196
-0.1818086951971,3.982648611069,0.09465132653713,196
-0.1768577545881,3.942945480347,0.09372521191835,196
-0.1759288758039,3.937967300415,0.09453409910202,196
-0.1742425560951,3.924023628235,0.09495996683836,196
-0.176287278533,3.943839550018,0.09695111215115,196
-0.177074149251,3.95374250412,0.09851513057947,196
-0.1775145530701,3.960669279099,0.09992832690477,196
-0.1721560955048,3.913978815079,0.09856105595827,196
